Date,n_headlines,sentiment_mean,sentiment_std,positive_share,negative_share,neutral_share,pos_score_mean,neg_score_mean,sentiment_trend,sentiment_reversal,sentiment_change,sentiment_mean_roll3,sentiment_mean_std3,sentiment_std_roll3,sentiment_std_std3,pos_score_mean_roll3,pos_score_mean_std3,neg_score_mean_roll3,neg_score_mean_std3,volume_x_sentiment,extreme_pos_day,extreme_neg_day
2022-02-08,11,0.36363636363636365,0.8090398349558905,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.5583444,0.18637224,0.34761904761904766,1,0.28030303030303033,0.19065656565656575,0.15124660544827725,0.9001358937665082,0.0909958530755091,0.49380701780319214,0.07291153262775506,0.29770738383134204,0.09776593706024148,4.0,0,0
2022-02-09,10,0.2,0.9189365834726815,0.5,0.3,0.2,0.5209762,0.29938355,0.28528138528138536,1,-0.16363636363636364,0.21565656565656577,0.1408058707418993,0.8761043519356972,0.05881944046807579,0.49801236391067505,0.07451677153128376,0.27431949476401013,0.07847682646470247,2.0,0,0
2022-02-10,7,0.7142857142857143,0.7559289460184545,0.8571428571428571,0.14285714285714285,0.0,0.8552884,0.14113304,0.33017934446505887,1,0.5142857142857142,0.4259740259740261,0.2627488098714924,0.8279684548156753,0.08313598471449866,0.6448696653048197,0.1831833096256274,0.2089629421631495,0.08150804289806236,5.0,1,0
2022-02-11,10,0.6,0.8432740427115678,0.8,0.2,0.0,0.77325153,0.20013466,0.3266079158936303,1,-0.11428571428571432,0.5047619047619049,0.27004660721443585,0.8393798574009012,0.08157356174967184,0.7165053685506185,0.17423047175099737,0.2135504186153412,0.07997370112709966,6.0,0,0
2022-02-14,8,-0.125,0.9910312089651149,0.375,0.5,0.125,0.38139448,0.49444708,0.2801793444650588,0,-0.725,0.3964285714285715,0.455171530797984,0.8634113992317123,0.11883771857610992,0.6699781318505605,0.2532644986065252,0.27857159574826557,0.18926692048595994,-1.0,0,0
2022-02-15,7,0.7142857142857143,0.48795003647426666,0.7142857142857143,0.0,0.2857142857142857,0.72183305,0.014251737,0.36436301793444664,1,0.8392857142857143,0.3964285714285715,0.455171530797984,0.7740850960503162,0.2585788067181102,0.6254930198192596,0.21295313929720963,0.23627782799303532,0.24212938403105513,5.0,0,0
2022-02-16,3,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.0,0.6666666666666666,0.36117932,4.470025e-05,0.40007730364873234,1,-0.380952380952381,0.3075396825396826,0.42023697108532637,0.685443838209669,0.2683949166364927,0.4881356159845988,0.2026401519855983,0.16958117315152776,0.2814317930844211,1.0,0,1
2022-02-17,2,-0.5,0.7071067811865476,0.0,0.5,0.5,1.2855557e-07,0.50000095,0.2767006802721089,0,-0.8333333333333333,0.18253968253968264,0.6210285764917346,0.5908023622834798,0.11019591097075868,0.361004166936965,0.3609164927241704,0.171432463615929,0.28463731214864485,-1.0,1,1
2022-02-18,6,0.16666666666666666,0.9831920802501751,0.5,0.3333333333333333,0.16666666666666666,0.500001,0.33291683,0.2719387755102042,1,0.6666666666666666,1.0177044392397268e-16,0.4409585518440985,0.755883043542116,0.20727092591162208,0.2870601546129497,0.25810939427331175,0.2776541599778284,0.254518242032633,1.0,0,0
2022-02-22,11,0.09090909090909091,0.8312094145936335,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.4117221,0.2397524,0.18288497217068653,1,-0.07575757575757575,-0.0808080808080807,0.3650016457607001,0.8405027586767853,0.13827706886157612,0.3039077452183676,0.26686732940626484,0.3575567255417506,0.13186231951217017,1.0,0,0
2022-02-23,17,0.29411764705882354,0.7717436331412898,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.48753285,0.17911771,0.1391874931790899,1,0.20320855614973263,0.18389780154486046,0.1026942711645005,0.8620483759950327,0.10904536946348299,0.46641865372657776,0.047777076068079447,0.2505956441164017,0.07747079497846311,5.0,0,0
2022-02-24,13,0.3076923076923077,0.8548504142651103,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.56874806,0.2097039,0.20100067999227672,0,0.01357466063348417,0.23090634855340753,0.12143101730520003,0.8192678206666777,0.0428209705206211,0.4893343349297841,0.07852848062516955,0.20952467123667398,0.030317741135357033,4.0,0,0
2022-02-25,6,0.6666666666666666,0.816496580927726,0.8333333333333334,0.16666666666666666,0.0,0.7815319,0.21409519,0.19419795890384137,0,0.3589743589743589,0.4228255404725994,0.2112816579131338,0.8143635427780419,0.04159443058874206,0.6126042604446411,0.15182681033628975,0.20097226897875467,0.01905353437011727,4.0,0,0
2022-02-28,6,0.3333333333333333,0.816496580927726,0.5,0.16666666666666666,0.3333333333333333,0.4871361,0.22496784,0.19419795890384137,1,-0.3333333333333333,0.43589743589743596,0.20026281220273634,0.8292811920401872,0.022143596001793307,0.612472007671992,0.15199031525097836,0.21625564495722452,0.007857961768408321,2.0,0,0
2022-03-01,8,0.25,0.8864052604279183,0.5,0.25,0.25,0.56650925,0.20506294,0.3013408160466985,0,-0.08333333333333331,0.41666666666666674,0.22047927592205063,0.8397994740944567,0.040361794928127456,0.6117257376511892,0.1523174852336585,0.21470865607261658,0.00996661841575918,2.0,0,0
2022-03-02,7,0.2857142857142857,0.9511897312113419,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.6149863,0.23619731,0.31834761876778694,1,0.0357142857142857,0.28968253968253976,0.0418081498129134,0.8846971908556619,0.06736281845038047,0.5562105476856232,0.06454429574985417,0.22207602858543396,0.015767343477290783,2.0,0,0
2022-03-03,5,0.8,0.4472135954999579,0.8,0.0,0.2,0.86128587,0.00066304894,0.4196463200664882,0,0.5142857142857143,0.4452380952380954,0.3077513352590727,0.7616028623797392,0.2741891961047644,0.6809271375338236,0.15806473102937546,0.14730776578653604,0.12794859099211392,4.0,1,1
2022-03-04,9,0.6666666666666666,0.5,0.6666666666666666,0.0,0.3333333333333333,0.6691649,0.0022883601,0.4728676085818943,1,-0.13333333333333341,0.5841269841269843,0.2668933277077311,0.6328011089037665,0.2769929371594111,0.7151456872622172,0.1294277550718524,0.07971623893051098,0.13551901738481192,6.0,0,1
2022-03-07,8,0.5,0.7559289460184544,0.625,0.125,0.25,0.59338856,0.12688473,0.5003401360544218,0,-0.16666666666666663,0.6555555555555556,0.15030832509409953,0.5677141805061373,0.1651217720128178,0.7079464395840963,0.13809506864035168,0.043278712585257985,0.0724094942208584,4.0,0,0
2022-03-08,2,0.5,0.7071067811865476,0.5,0.0,0.5,0.5000763,4.350739e-06,0.47653061224489807,1,0.0,0.5555555555555557,0.09622504486494159,0.6543452424016672,0.13587767047510294,0.587543249130249,0.08469571747755165,0.04305914651922649,0.0726040656020605,1.0,0,1
2022-03-09,7,0.2857142857142857,0.7559289460184544,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.49740365,0.1440758,0.4697278911564627,1,-0.2142857142857143,0.42857142857142866,0.1237179148263507,0.7396548910744855,0.028187490008123463,0.530289500951767,0.05466172290699663,0.0903216251390404,0.07868793262221879,2.0,0,0
2022-03-10,5,0.2,0.8366600265340756,0.4,0.2,0.4,0.40468612,0.19695842,0.4625850340136055,0,-0.08571428571428569,0.3285714285714287,0.15452362609131517,0.7665652512463591,0.06542827436739532,0.46738868951797485,0.05431845568420355,0.11367952313594287,0.10193466861204468,1.0,0,0
2022-03-11,9,0.4444444444444444,0.8819171036881968,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.691696,0.22101304,0.4852607709750568,1,0.2444444444444444,0.31005291005291014,0.12402640074178224,0.8248353587469088,0.06382100786153173,0.5312619209289551,0.14646997120957064,0.18734908600648245,0.039358472613712114,4.0,0,0
2022-03-14,12,0.5833333333333334,0.6685579234215215,0.6666666666666666,0.08333333333333333,0.25,0.63140005,0.082651936,0.45430839002267576,0,0.13888888888888895,0.40925925925925927,0.19407372066691178,0.7957116845479311,0.11241934879982919,0.5759273866812388,0.15133267272693476,0.16687446584304175,0.0739238263810332,7.0,0,0
2022-03-15,6,-0.3333333333333333,1.0327955589886444,0.3333333333333333,0.6666666666666666,0.0,0.3799418,0.6191346,0.31145124716553296,1,-0.9166666666666667,0.23148148148148154,0.49404894710941133,0.8610901953661209,0.1830097917423389,0.5676792760690054,0.16535695470730352,0.30759985993305844,0.27852535211196555,-2.0,0,1
2022-03-16,12,0.16666666666666666,1.0298573010888745,0.5833333333333334,0.4166666666666667,0.0,0.57953024,0.40601328,0.26383219954648535,1,0.5,0.13888888888888895,0.45896421227384193,0.9104035944996799,0.20944964741986355,0.5302906930446625,0.13276375062670467,0.3692666068673134,0.27012247619059276,2.0,0,0
2022-03-17,6,0.16666666666666666,0.983192080250175,0.5,0.3333333333333333,0.16666666666666666,0.49601904,0.4082538,0.21621315192743773,1,0.0,5.551115123125783e-17,0.2886751345948126,1.0152816467758978,0.027829185214951993,0.48516368865966797,0.10023605160947753,0.4778005580107371,0.12240400150335366,1.0,0,0
2022-03-18,6,0.5,0.8366600265340756,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.7229571,0.17344098,0.24682539682539692,1,0.33333333333333337,0.27777777777777785,0.19245008972987612,0.9499031359577083,0.10080878971067421,0.5995021164417267,0.11477968159416554,0.3292360156774521,0.13492711109974634,3.0,0,0
2022-03-21,10,-0.2,1.0327955589886444,0.4,0.6,0.0,0.44982153,0.5497714,0.1896825396825398,1,-0.7,0.1555555555555556,0.3501322501464164,0.9508825552576315,0.10198144844402963,0.5562658806641897,0.146195136553216,0.377155398329099,0.19008283551378075,-2.0,0,1
2022-03-22,4,0.5,1.0,0.75,0.25,0.0,0.53897786,0.3358035,0.19761904761904775,1,0.7,0.2666666666666667,0.4041451884327384,0.9564851951742398,0.10505922354594775,0.5705854892730713,0.13928401846326796,0.3530053049325943,0.18875401525888696,2.0,0,0
2022-03-23,9,0.8888888888888888,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.88138556,0.005899439,0.24126984126984136,0,0.38888888888888884,0.39629629629629637,0.5518021354687017,0.7887096307739925,0.39470820408932145,0.6233949859937032,0.2278301271661362,0.2971581253223121,0.27398774489489525,8.0,1,0
2022-03-24,8,0.75,0.4629100498862757,0.75,0.0,0.25,0.7608273,4.47202e-05,0.3960317460317461,1,-0.13888888888888884,0.7129629629629629,0.19707219123882466,0.5987477944065362,0.35348271632199374,0.7270635763804117,0.1736829029003216,0.1139158893529384,0.1921826115117216,6.0,0,1
2022-03-25,5,0.4,0.8944271909999159,0.6,0.2,0.2,0.59944,0.20000175,0.42936507936507945,0,-0.35,0.6796296296296296,0.2519267317878383,0.5635568580731749,0.2937752785318226,0.747217615445455,0.1414646460787296,0.06864863523878739,0.11379279105162102,2.0,0,0
2022-03-28,10,0.5,0.8498365855987975,0.7,0.2,0.1,0.6638626,0.20124741,0.47698412698412707,1,0.09999999999999998,0.55,0.18027756377320167,0.7357246088283297,0.23731396545625025,0.6747099558512369,0.08123863728562553,0.13376462520075924,0.11580650959186112,5.0,0,0
2022-03-29,6,0.6666666666666666,0.5163977794943223,0.6666666666666666,0.0,0.3333333333333333,0.72930044,0.0024892094,0.5007936507936509,0,0.16666666666666663,0.5222222222222223,0.13471506281091541,0.7535538520310118,0.20658976881317337,0.664201001326243,0.06493089180638692,0.134579454936708,0.11439520375302986,4.0,0,1
2022-03-30,6,-0.5,0.8366600265340756,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.21833955,0.5442888,0.4579365079365081,1,-1.1666666666666665,0.2222222222222223,0.6309898162000306,0.7342981305423985,0.18882221179552164,0.5371675242980322,0.27804493745980846,0.24934181082062423,0.27408302851193117,-3.0,1,1
2022-03-31,7,-0.14285714285714285,0.8997354108424375,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2535057,0.42923245,0.3660997732426305,1,0.35714285714285715,0.007936507936507964,0.597772382782557,0.7509310722902783,0.2055456764291026,0.4003818978865941,0.2853939731005679,0.32533682393841445,0.28545127163785516,-1.0,1,0
2022-04-01,10,0.0,1.0540925533894598,0.5,0.5,0.0,0.49928635,0.5002265,0.2391156462585035,0,0.14285714285714285,-0.21428571428571427,0.2575393768188553,0.9301626635886575,0.11186415518807262,0.32371053596337634,0.15306637609361948,0.4912492533524831,0.05805114133279584,0.0,0,1
2022-04-04,11,0.0,1.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.43173158,0.44597942,0.13197278911564636,1,0.0,-0.04761904761904756,0.08247860988423075,0.9846093214106323,0.07832104828461757,0.39484121402104694,0.12697521807591944,0.4584794541200002,0.03711100870614978,0.0,0,0
2022-04-05,6,0.16666666666666666,0.983192080250175,0.5,0.3333333333333333,0.16666666666666666,0.49971208,0.33213767,0.09863945578231302,1,0.16666666666666666,0.05555555555555561,0.09622504486493734,1.0124282112132115,0.03704813893185167,0.476910005013148,0.0391262413388887,0.4261145293712616,0.08578708208583381,1.0,0,0
2022-04-06,8,-0.375,0.9161253813129042,0.25,0.625,0.125,0.33239162,0.5620146,-0.026360544217686983,1,-0.5416666666666666,-0.06944444444444439,0.27743033826997415,0.9664391538543597,0.044376044462008615,0.4212784270445506,0.08414859132473214,0.4467105567455292,0.11494019691084838,-3.0,1,1
2022-04-07,7,0.2857142857142857,0.9511897312113418,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.57198495,0.2847604,-0.08078231292516998,1,0.6607142857142857,0.02579365079365084,0.352164374671266,0.9501690642581403,0.033544997352178876,0.4680295487244924,0.12289864796225472,0.39297087987263996,0.14830030755071982,2.0,0,0
2022-04-08,6,0.16666666666666666,0.983192080250175,0.5,0.3333333333333333,0.16666666666666666,0.516952,0.396386,0.014455782312925266,1,-0.11904761904761904,0.02579365079365084,0.352164374671266,0.9501690642581403,0.033544997352178876,0.4737761815388997,0.12549642486778775,0.4143869876861572,0.13950089161162568,1.0,0,0
2022-04-11,6,0.5,0.8366600265340756,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.654216,0.1780035,0.10629251700680283,1,0.33333333333333337,0.3174603174603175,0.16891902106184856,0.9236806126651974,0.07704203004823978,0.581050972143809,0.06907964207189278,0.28638329605261487,0.10920029145402203,3.0,0,0
2022-04-12,5,0.4,0.8944271909999159,0.6,0.2,0.2,0.5991522,0.20077388,0.16343537414965997,1,-0.09999999999999998,0.3555555555555556,0.17105338131489758,0.9047597659280554,0.0738104482444643,0.590106725692749,0.0690776222107387,0.2583877940972646,0.12005103334976032,2.0,0,0
2022-04-13,10,0.6,0.8432740427115679,0.8,0.2,0.0,0.79684174,0.20272315,0.2491496598639457,1,0.19999999999999996,0.5000000000000001,0.10000000000000388,0.858120420081853,0.03161601672209275,0.6834033131599426,0.10202554923608317,0.1938335100809733,0.013743787970334844,6.0,1,0
2022-04-14,10,0.6,0.6992058987801011,0.7,0.1,0.2,0.6983448,0.101158306,0.31105442176870757,1,0.0,0.5333333333333333,0.1154700538379288,0.8123023774971948,0.10122880651576961,0.6981129248936971,0.09884497064276639,0.16821844379107156,0.05808396051621307,6.0,0,0
2022-04-18,7,0.0,1.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.43181282,0.42400095,0.36462585034013617,1,-0.6,0.4000000000000001,0.3464101615137763,0.8474933138305563,0.1504414321879231,0.6423331300417582,0.1888504972918917,0.2426274667183558,0.16507909958726202,0.0,0,0
2022-04-19,7,0.5714285714285714,0.5345224838248488,0.5714285714285714,0.0,0.42857142857142855,0.6402021,0.00162251,0.4054421768707484,1,0.5714285714285714,0.3904761904761906,0.3384639170269887,0.7445761275349833,0.23603214348706833,0.5901199181874593,0.14014633906513974,0.17559392156545073,0.22080847358159225,4.0,0,1
2022-04-20,8,0.375,0.7440238091428449,0.5,0.125,0.375,0.5000431,0.12501332,0.4352040816326532,1,-0.1964285714285714,0.3154761904761905,0.2903273428156483,0.759515430989231,0.2331251215049996,0.5240193406740824,0.10624343995969573,0.18354559344394752,0.21718749155817835,3.0,0,0
2022-04-21,4,0.25,0.5,0.25,0.0,0.75,0.3312107,0.0016453308,0.3994897959183675,0,-0.125,0.3988095238095239,0.16203163796209943,0.5928487643225644,0.1320544247826249,0.4904853006203969,0.15471727521628012,0.04276038748988261,0.07123313142205155,1.0,1,1
2022-04-22,7,0.7142857142857143,0.4879500364742666,0.7142857142857143,0.0,0.2857142857142857,0.6829263,0.028760148,0.4443877551020409,1,0.4642857142857143,0.44642857142857145,0.24024328655488916,0.5773246152057038,0.14449140579879724,0.5047266980012258,0.17590456778502267,0.05180626688525081,0.06483253797241335,5.0,0,0
2022-04-25,6,0.16666666666666666,0.983192080250175,0.5,0.3333333333333333,0.16666666666666666,0.5224863,0.3319688,0.382482993197279,1,-0.5476190476190477,0.37698412698412703,0.2950684356352597,0.6570473722414804,0.2825138551059056,0.5122077763080597,0.17608293882205162,0.12079143105074763,0.1833868007119404,1.0,0,0
2022-04-26,8,0.125,0.8345229603962803,0.375,0.25,0.375,0.4112827,0.24128002,0.3146258503401361,0,-0.04166666666666666,0.3353174603174604,0.32885670270588757,0.7685550257069073,0.25412594670009775,0.5388984382152557,0.1365634670999614,0.20066966054340205,0.1556302499526678,1.0,0,0
2022-04-27,10,0.5,0.8498365855987974,0.7,0.2,0.1,0.66218024,0.23691773,0.3860544217687076,1,0.375,0.26388888888888895,0.2055367859298444,0.8891838754150841,0.0817727565357076,0.5319830874602,0.1257180865455482,0.27005552252133685,0.0536628283050371,5.0,0,0
2022-04-28,4,-0.5,0.5773502691896257,0.0,0.5,0.5,0.06256718,0.49865487,0.23299319727891163,1,-1.0,0.04166666666666674,0.5051814855409223,0.7539032717282343,0.1530909821258571,0.3786767050623894,0.3011333906299973,0.3256175418694814,0.1498705963269531,-2.0,1,1
2022-04-29,16,0.375,0.5,0.375,0.0,0.625,0.3708397,0.015750213,0.23299319727891168,1,0.875,0.12500000000000008,0.5448623679425842,0.6423956182628076,0.18376501906754616,0.3651957040031751,0.29984637272126313,0.2504409396400054,0.24173618963065252,6.0,0,0
2022-05-02,9,0.1111111111111111,0.7817359599705717,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.27391213,0.22918057,0.21315192743764183,1,-0.2638888888888889,-0.004629629629629557,0.4488353699302354,0.6196954097200656,0.14556311682580284,0.23577299962441126,0.15763543106417963,0.24786188639700413,0.24199374191286818,1.0,1,0
2022-05-03,6,-0.16666666666666666,0.752772652709081,0.16666666666666666,0.3333333333333333,0.5,0.19316578,0.3400626,0.08730158730158741,0,-0.2777777777777778,0.10648148148148155,0.2708630088205569,0.6781695375598841,0.15497743828573388,0.2793058653672536,0.0889596734345814,0.19499779182175794,0.16483621038232246,-1.0,1,0
2022-05-04,8,0.5,0.7559289460184544,0.625,0.125,0.25,0.6048227,0.13342535,0.13492063492063502,1,0.6666666666666666,0.14814814814814822,0.33487298740787286,0.7634791862327023,0.015889395436917666,0.3573002020517985,0.21812962166732824,0.23422283927599588,0.10341085481162329,4.0,0,0
2022-05-05,13,0.46153846153846156,0.8770580193070292,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.6594706,0.2407009,0.1829975579975581,1,-0.038461538461538436,0.26495726495726507,0.37429164597688097,0.7952532060115214,0.07086262170988693,0.4858196973800659,0.2549143694778453,0.23806294798851013,0.10334387094548095,6.0,0,0
2022-05-06,8,0.875,0.3535533905932738,0.875,0.0,0.125,0.8741484,2.4092478e-05,0.23656898656898667,1,0.41346153846153844,0.6121794871794872,0.22842020259739784,0.6621801186395857,0.2740545676455088,0.7128139138221741,0.14236649206914972,0.12471678266350257,0.12057450356526637,7.0,1,1
